[Sat Mar 11 15:07:59.781972 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60477] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:08:59.765076 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60487] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:09:59.756824 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60496] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:10:59.780300 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60506] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:11:59.770589 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60515] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:12:59.771968 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60525] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:13:59.771233 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60541] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:14:59.769064 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60553] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:15:59.771337 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60563] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:16:59.784471 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60572] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:17:59.746993 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60574] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:18:59.769798 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60580] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:19:59.775815 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60591] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:20:59.764697 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60616] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:21:59.769288 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60627] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:22:59.750504 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60632] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:23:59.775432 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60643] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:24:59.760398 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60653] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:26:01.444513 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60660] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:26:59.776631 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60667] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:27:59.763499 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60678] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:28:59.776530 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60686] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:29:59.783245 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60692] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:30:59.775106 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60704] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:31:59.762503 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60712] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:32:59.780218 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60714] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:33:59.761468 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60719] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:34:59.769485 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60724] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:35:59.783926 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60737] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:36:59.780811 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60748] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:37:59.757375 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60758] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:38:59.787928 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60766] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:39:59.783011 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60774] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:40:59.782384 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60784] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:41:59.780093 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60800] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:42:59.778848 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60808] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:43:59.756668 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60817] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:44:59.744897 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60828] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:45:59.782428 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60836] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:46:59.746376 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60845] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:47:59.755980 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60847] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:48:59.768202 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60852] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:49:59.785829 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60861] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:50:59.767759 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60870] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:51:59.768746 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60882] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:52:59.773071 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60890] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:53:59.757394 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60901] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:54:59.760657 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60911] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:55:59.750756 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60929] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:56:59.786718 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60942] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:57:59.781403 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60950] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:58:59.781106 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60961] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 15:59:59.771212 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60971] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:00:59.783579 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60982] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:01:59.775554 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60992] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:02:59.753412 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60994] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:03:59.760446 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:60997] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:04:59.759960 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61009] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:05:59.769559 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61020] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:06:59.783596 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61028] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:07:59.782346 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61048] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:08:59.782904 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61061] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:09:59.772554 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61072] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:10:59.785635 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61075] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:11:59.773777 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61098] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:12:59.781552 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61113] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:13:59.786178 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61124] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:14:59.777223 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61132] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:15:59.784026 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61143] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:16:59.787577 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61149] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:17:59.768106 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61151] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
[Sat Mar 11 16:18:59.770348 2023] [php7:error] [pid 17308:tid 1884] [client 127.0.0.1:61156] PHP Fatal error:  Uncaught Error: Call to undefined function mysql_query() in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php:24\nStack trace:\n#0 {main}\n  thrown in C:\\xampp\\htdocs\\crm\\crm\\getNotification.php on line 24, referer: http://tanker.com/supplier_new.php
